,p,c_approx,epsilon_target,shots,accuracy_error,computation_time,cost
1225,"(320.0, 0.261543029, 'MSFT', 0.08767123287671233, 12.15)",0.25,0.19,10000,2.783491618389796,8.551288366317749,11.891478308385505
1226,"(320.0, 0.261543029, 'MSFT', 0.08767123287671233, 12.15)",0.25,0.21,10000,1.8198768952592896,8.335285425186157,10.519137699497305
1227,"(320.0, 0.261543029, 'MSFT', 0.08767123287671233, 12.15)",0.25,0.23,10000,0.6117346889787729,5.7149012088775635,6.448982835652091
1228,"(320.0, 0.261543029, 'MSFT', 0.08767123287671233, 12.15)",0.25,0.25,10000,1.4922451075760943,6.534101247787476,8.32479537687879
1229,"(320.0, 0.261543029, 'MSFT', 0.08767123287671233, 12.15)",0.25,0.27,10000,2.4956174640222617,4.912595272064209,7.907336228890923
1230,"(320.0, 0.261543029, 'MSFT', 0.08767123287671233, 12.15)",0.25,0.29,10000,1.9222618293474287,5.611066102981567,7.9177802981984815
1231,"(320.0, 0.261543029, 'MSFT', 0.08767123287671233, 12.15)",0.25,0.31,10000,0.6117346889787729,5.419420003890991,6.153501630665518
1232,"(58.0, 0.432622861, 'NEE', 0.0684931506849315, 10.65)",0.25,0.01,10000,0.09273325549429856,13.98731541633606,14.098595322929217
1233,"(58.0, 0.432622861, 'NEE', 0.0684931506849315, 10.65)",0.25,0.03,10000,0.6764606527017971,6.085676193237305,6.897428976479461
1234,"(58.0, 0.432622861, 'NEE', 0.0684931506849315, 10.65)",0.25,0.05,10000,0.4102255394813703,5.745337963104248,6.237608610481892
1235,"(58.0, 0.432622861, 'NEE', 0.0684931506849315, 10.65)",0.25,0.07,10000,0.3417614493029948,6.007833480834961,6.417947219998554
1236,"(58.0, 0.432622861, 'NEE', 0.0684931506849315, 10.65)",0.25,0.09,10000,0.608177789327673,5.642482280731201,6.372295627924409
1237,"(58.0, 0.432622861, 'NEE', 0.0684931506849315, 10.65)",0.25,0.11,10000,0.26453927118580545,6.046567916870117,6.364015042293084
1238,"(58.0, 0.432622861, 'NEE', 0.0684931506849315, 10.65)",0.25,0.13,10000,0.4971495685964875,5.537351369857788,6.133930852173573
1239,"(58.0, 0.432622861, 'NEE', 0.0684931506849315, 10.65)",0.25,0.15,10000,0.052117888732032824,5.952007293701172,6.014548760179611
1240,"(58.0, 0.432622861, 'NEE', 0.0684931506849315, 10.65)",0.25,0.17,10000,0.9764144485061124,5.952007055282593,7.123704393489928
1241,"(58.0, 0.432622861, 'NEE', 0.0684931506849315, 10.65)",0.25,0.19,10000,0.4185887012144516,5.589910984039307,6.092217425496648
1242,"(58.0, 0.432622861, 'NEE', 0.0684931506849315, 10.65)",0.25,0.21,10000,0.4632297215472416,5.589317560195923,6.145193226052613
1243,"(58.0, 0.432622861, 'NEE', 0.0684931506849315, 10.65)",0.25,0.23,10000,0.5231406661651423,5.007481575012207,5.6352503744103775
1244,"(58.0, 0.432622861, 'NEE', 0.0684931506849315, 10.65)",0.25,0.25,10000,0.2984951534399798,8.525249242782593,8.883443426910569
1245,"(58.0, 0.432622861, 'NEE', 0.0684931506849315, 10.65)",0.25,0.27,10000,0.43543445823938143,5.686026573181152,6.20854792306841
1246,"(58.0, 0.432622861, 'NEE', 0.0684931506849315, 10.65)",0.25,0.29,10000,0.2749381807253517,5.380668640136719,5.710594457007141
1247,"(58.0, 0.432622861, 'NEE', 0.0684931506849315, 10.65)",0.25,0.31,10000,0.0010595743310588546,5.388710975646973,5.389982464844243
1248,"(152.5, 0.178230874, 'PG', 0.030136986301369864, 3.97)",0.25,0.01,10000,0.30964440205907495,15.962583065032959,16.33415634750385
1249,"(152.5, 0.178230874, 'PG', 0.030136986301369864, 3.97)",0.25,0.03,10000,0.3858301281192573,6.185070514678955,6.6480666684220635
1250,"(152.5, 0.178230874, 'PG', 0.030136986301369864, 3.97)",0.25,0.05,10000,0.3857067063638451,6.20125937461853,6.664107422255144
1251,"(152.5, 0.178230874, 'PG', 0.030136986301369864, 3.97)",0.25,0.07,10000,0.12419440082091482,6.169879198074341,6.318912479059438
1252,"(152.5, 0.178230874, 'PG', 0.030136986301369864, 3.97)",0.25,0.09,10000,0.578399987336971,6.02547550201416,6.719555486818526
1253,"(152.5, 0.178230874, 'PG', 0.030136986301369864, 3.97)",0.25,0.11,10000,0.6011889650824744,5.74951434135437,6.47094109945334
1254,"(152.5, 0.178230874, 'PG', 0.030136986301369864, 3.97)",0.25,0.13,10000,0.29837496230838356,5.467569589614868,5.825619544384929
1255,"(152.5, 0.178230874, 'PG', 0.030136986301369864, 3.97)",0.25,0.15,10000,0.20661314455622515,6.003534317016602,6.251470090484072
1256,"(152.5, 0.178230874, 'PG', 0.030136986301369864, 3.97)",0.25,0.17,10000,0.21578932630395142,4.985977411270142,5.2449246028348835
1257,"(152.5, 0.178230874, 'PG', 0.030136986301369864, 3.97)",0.25,0.19,10000,0.13320369079734684,5.552433490753174,5.71227791970999
1258,"(152.5, 0.178230874, 'PG', 0.030136986301369864, 3.97)",0.25,0.21,10000,0.11920652282579303,5.5515429973602295,5.694590824751181
1259,"(152.5, 0.178230874, 'PG', 0.030136986301369864, 3.97)",0.25,0.23,10000,0.5550957822924798,6.816729545593262,7.482844484344238
1260,"(152.5, 0.178230874, 'PG', 0.030136986301369864, 3.97)",0.25,0.25,10000,0.08708836737464809,8.295593023300171,8.40009906414975
1261,"(152.5, 0.178230874, 'PG', 0.030136986301369864, 3.97)",0.25,0.27,10000,0.321092073009257,8.088020324707031,8.473330812318139
1262,"(152.5, 0.178230874, 'PG', 0.030136986301369864, 3.97)",0.25,0.29,10000,0.3302686889922808,7.7275071144104,8.123829541201138
1263,"(152.5, 0.178230874, 'PG', 0.030136986301369864, 3.97)",0.25,0.31,10000,0.6376853275756296,7.8752734661102295,8.640495859200986
1264,"(148.0, 0.265754413, 'JPM', 0.049315068493150684, 7.85)",0.25,0.01,10000,0.6078099009788449,16.70595383644104,17.435325717615655
1265,"(148.0, 0.265754413, 'JPM', 0.049315068493150684, 7.85)",0.25,0.03,10000,0.307543926736928,7.976109981536865,8.345162693621178
1266,"(148.0, 0.265754413, 'JPM', 0.049315068493150684, 7.85)",0.25,0.05,10000,0.4661433363154561,8.557859182357788,9.117231185936335
1267,"(148.0, 0.265754413, 'JPM', 0.049315068493150684, 7.85)",0.25,0.07,10000,0.9073729276724833,7.865917444229126,8.954764957436106
1268,"(148.0, 0.265754413, 'JPM', 0.049315068493150684, 7.85)",0.25,0.09,10000,0.8544253763319158,8.227564096450806,9.252874548049105
1269,"(148.0, 0.265754413, 'JPM', 0.049315068493150684, 7.85)",0.25,0.11,10000,1.3042019852007947,7.4755730628967285,9.040615445137682
1270,"(148.0, 0.265754413, 'JPM', 0.049315068493150684, 7.85)",0.25,0.13,10000,0.019531708264032943,7.8734259605407715,7.896864010457611
1271,"(148.0, 0.265754413, 'JPM', 0.049315068493150684, 7.85)",0.25,0.15,10000,0.015767856058172214,7.519171714782715,7.538093142052522
1272,"(148.0, 0.265754413, 'JPM', 0.049315068493150684, 7.85)",0.25,0.17,10000,0.5452613265813486,8.744810581207275,9.399124173104894
1273,"(148.0, 0.265754413, 'JPM', 0.049315068493150684, 7.85)",0.25,0.19,10000,0.35993861070510214,5.260969161987305,5.692895494833428
1274,"(148.0, 0.265754413, 'JPM', 0.049315068493150684, 7.85)",0.25,0.21,10000,0.3994696055809275,5.392107248306274,5.871470775003387
1275,"(148.0, 0.265754413, 'JPM', 0.049315068493150684, 7.85)",0.25,0.23,10000,0.4301094058533792,6.030263900756836,6.546395187780891
1276,"(148.0, 0.265754413, 'JPM', 0.049315068493150684, 7.85)",0.25,0.25,10000,0.13471034935765225,7.94767951965332,8.109331938882503
1277,"(148.0, 0.265754413, 'JPM', 0.049315068493150684, 7.85)",0.25,0.27,10000,0.7654711407740873,8.231074094772339,9.149639463701243
1278,"(148.0, 0.265754413, 'JPM', 0.049315068493150684, 7.85)",0.25,0.29,10000,1.2508631320514372,8.510802030563354,10.01183778902508
1279,"(148.0, 0.265754413, 'JPM', 0.049315068493150684, 7.85)",0.25,0.31,10000,0.8713748473172327,8.063103437423706,9.108753254204386
1280,"(380.0, 0.263251996, 'MA', 0.08767123287671233, 23.0)",0.25,0.01,10000,2.5953940170892196,16.299421310424805,19.41389413093187
1281,"(380.0, 0.263251996, 'MA', 0.08767123287671233, 23.0)",0.25,0.03,10000,2.708746815297836,8.13229775428772,11.382793932645123
1282,"(380.0, 0.263251996, 'MA', 0.08767123287671233, 23.0)",0.25,0.05,10000,1.5742329616079225,8.318683385848999,10.207762939778506
1283,"(380.0, 0.263251996, 'MA', 0.08767123287671233, 23.0)",0.25,0.07,10000,3.5799776585271097,7.848067045211792,12.144040235444322
1284,"(380.0, 0.263251996, 'MA', 0.08767123287671233, 23.0)",0.25,0.09,10000,3.754390243200806,8.229068994522095,12.734337286363061
1285,"(380.0, 0.263251996, 'MA', 0.08767123287671233, 23.0)",0.25,0.11,10000,4.044057961504613,6.644535064697266,11.497404618502802
1286,"(380.0, 0.263251996, 'MA', 0.08767123287671233, 23.0)",0.25,0.13,10000,3.869639457112772,5.426530122756958,10.070097471292284
1287,"(380.0, 0.263251996, 'MA', 0.08767123287671233, 23.0)",0.25,0.15,10000,4.1021974630447176,5.077929258346558,10.00056621400022
1288,"(380.0, 0.263251996, 'MA', 0.08767123287671233, 23.0)",0.25,0.17,10000,4.305685718734544,5.39078426361084,10.557607126092293
1289,"(380.0, 0.263251996, 'MA', 0.08767123287671233, 23.0)",0.25,0.19,10000,0.5266181926239426,5.621061325073242,6.253003156221974
1290,"(380.0, 0.263251996, 'MA', 0.08767123287671233, 23.0)",0.25,0.21,10000,6.542752879079529,5.430660724639893,13.281964179535327
1291,"(380.0, 0.263251996, 'MA', 0.08767123287671233, 23.0)",0.25,0.23,10000,2.8216487063000137,5.261490821838379,8.647469269398396
1292,"(380.0, 0.263251996, 'MA', 0.08767123287671233, 23.0)",0.25,0.25,10000,3.548426853655595,5.434420347213745,9.69253257160046
1293,"(380.0, 0.263251996, 'MA', 0.08767123287671233, 23.0)",0.25,0.27,10000,2.3274395694396404,5.902413606643677,8.695341089971246
1294,"(380.0, 0.263251996, 'MA', 0.08767123287671233, 23.0)",0.25,0.29,10000,2.414652946332861,4.962248086929321,7.859831622528755
1295,"(380.0, 0.263251996, 'MA', 0.08767123287671233, 23.0)",0.25,0.31,10000,2.647221951801214,5.805011987686157,8.981678329847615
1296,"(107.0, 0.223640576, 'MRK', 0.010958904109589041, 2.22)",0.25,0.01,10000,0.4639051311133553,14.653223514556885,15.20990967189291
1297,"(107.0, 0.223640576, 'MRK', 0.010958904109589041, 2.22)",0.25,0.03,10000,0.473947365157501,7.965419292449951,8.534156130638952
1298,"(107.0, 0.223640576, 'MRK', 0.010958904109589041, 2.22)",0.25,0.05,10000,0.39980556070084106,6.005341291427612,6.485107964268622
1299,"(107.0, 0.223640576, 'MRK', 0.010958904109589041, 2.22)",0.25,0.07,10000,0.47176930871238887,8.144030332565308,8.710153503020175
1300,"(107.0, 0.223640576, 'MRK', 0.010958904109589041, 2.22)",0.25,0.09,10000,0.5032534481751252,7.424292325973511,8.028196463783662
1301,"(107.0, 0.223640576, 'MRK', 0.010958904109589041, 2.22)",0.25,0.11,10000,0.4853535518359864,7.050958633422852,7.633382895626035
1302,"(107.0, 0.223640576, 'MRK', 0.010958904109589041, 2.22)",0.25,0.13,10000,0.5775602317741158,5.368029832839966,6.061102110968905
1303,"(107.0, 0.223640576, 'MRK', 0.010958904109589041, 2.22)",0.25,0.15,10000,0.1817461809258285,5.086895942687988,5.304991359798983
1304,"(107.0, 0.223640576, 'MRK', 0.010958904109589041, 2.22)",0.25,0.17,10000,0.4763577781029755,6.166463851928711,6.738093185652281
1305,"(107.0, 0.223640576, 'MRK', 0.010958904109589041, 2.22)",0.25,0.19,10000,0.5393281939353805,8.358213424682617,9.005407257405073
1306,"(107.0, 0.223640576, 'MRK', 0.010958904109589041, 2.22)",0.25,0.21,10000,0.40676373436855484,7.794933319091797,8.283049800334062
1307,"(107.0, 0.223640576, 'MRK', 0.010958904109589041, 2.22)",0.25,0.23,10000,0.4899785791575908,8.017812252044678,8.605786547033787
1308,"(107.0, 0.223640576, 'MRK', 0.010958904109589041, 2.22)",0.25,0.25,10000,0.4809823797748929,8.164721012115479,8.74189986784535
1309,"(107.0, 0.223640576, 'MRK', 0.010958904109589041, 2.22)",0.25,0.27,10000,0.54845387481877,8.127022981643677,8.785167631426201
1310,"(107.0, 0.223640576, 'MRK', 0.010958904109589041, 2.22)",0.25,0.29,10000,0.4787333299271552,5.743942022323608,6.318422018236195
1311,"(107.0, 0.223640576, 'MRK', 0.010958904109589041, 2.22)",0.25,0.31,10000,0.41351088398727964,8.165056705474854,8.66126976625959
1312,"(235.0, 0.454473229, 'TSLA', 0.08767123287671233, 15.35)",0.25,0.01,10000,1.3337608815026538,14.215181589126587,15.81569464692977
1313,"(235.0, 0.454473229, 'TSLA', 0.08767123287671233, 15.35)",0.25,0.03,10000,0.5808087593619309,7.880883455276489,8.577853966510807
1314,"(235.0, 0.454473229, 'TSLA', 0.08767123287671233, 15.35)",0.25,0.05,10000,1.1597177180226819,6.237009763717651,7.62867102534487
1315,"(235.0, 0.454473229, 'TSLA', 0.08767123287671233, 15.35)",0.25,0.07,10000,0.7907164986596111,7.8598644733428955,8.808724271734429
1316,"(235.0, 0.454473229, 'TSLA', 0.08767123287671233, 15.35)",0.25,0.09,10000,1.6868623213781628,7.876126527786255,9.900361313440051
1317,"(235.0, 0.454473229, 'TSLA', 0.08767123287671233, 15.35)",0.25,0.11,10000,1.6066091083132523,7.875166416168213,9.803097346144115
1318,"(235.0, 0.454473229, 'TSLA', 0.08767123287671233, 15.35)",0.25,0.13,10000,0.7631491185100412,7.869033098220825,8.784812040432875
1319,"(235.0, 0.454473229, 'TSLA', 0.08767123287671233, 15.35)",0.25,0.15,10000,0.7895072430035963,10.18113398551941,11.128542677123725
1320,"(235.0, 0.454473229, 'TSLA', 0.08767123287671233, 15.35)",0.25,0.17,10000,0.9212978656546493,7.402297496795654,8.507854935581234
1321,"(235.0, 0.454473229, 'TSLA', 0.08767123287671233, 15.35)",0.25,0.19,10000,0.6313584962263565,9.247289657592773,10.0049198530644
1322,"(235.0, 0.454473229, 'TSLA', 0.08767123287671233, 15.35)",0.25,0.21,10000,0.1024776461931296,8.519978046417236,8.642951221848993
1323,"(235.0, 0.454473229, 'TSLA', 0.08767123287671233, 15.35)",0.25,0.23,10000,0.8668994247880502,6.757977485656738,7.7982567954023985
1324,"(235.0, 0.454473229, 'TSLA', 0.08767123287671233, 15.35)",0.25,0.25,10000,0.3719910389983987,7.266395330429077,7.712784577227156
1325,"(235.0, 0.454473229, 'TSLA', 0.08767123287671233, 15.35)",0.25,0.27,10000,0.6883034936347094,7.072606801986694,7.898570994348345
1326,"(235.0, 0.454473229, 'TSLA', 0.08767123287671233, 15.35)",0.25,0.29,10000,1.5786024686934272,6.848251581192017,8.74257454362413
1327,"(235.0, 0.454473229, 'TSLA', 0.08767123287671233, 15.35)",0.25,0.31,10000,2.4748211280924703,7.08919620513916,10.058981558850125
1328,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.01,10000,0.024794861372208654,15.17863416671753,15.20838800036418
1329,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.03,10000,0.050691071131148124,7.023136854171753,7.083966139529131
1330,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.05,10000,0.09700118637799404,9.19955325126648,9.315954674920071
1331,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.07,10000,0.28349070143200006,9.387526988983154,9.727715830701554
1332,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.09,10000,0.0196654353472816,7.7803730964660645,7.8039716188828026
1333,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.11,10000,0.0794456710478908,7.127300262451172,7.222635067708641
1334,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.13,10000,0.04429572895341494,7.067473649978638,7.120628524722735
1335,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.15,10000,0.19587894637814784,4.597626209259033,4.832680944912811
1336,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.17,10000,0.28361897693151716,6.686128377914429,7.02647115023225
1337,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.19,10000,0.11656809068824092,6.969059467315674,7.108941176141563
1338,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.21,10000,0.1414884772868188,3.5501484870910645,3.719934659835247
1339,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.23,10000,0.1276618025454339,6.873433828353882,7.026627991408403
1340,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.25,10000,0.10127061989926345,6.96541166305542,7.086936406934536
1341,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.27,10000,0.1121933954431884,7.9455726146698,8.080204689201626
1342,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.29,10000,0.21428488278238778,6.880147695541382,7.1372895548802475
1343,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.31,10000,0.1121933954431884,7.669966220855713,7.804598295387539
1344,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.01,10000,0.09570243993299954,15.029972314834595,15.144815242754195
1345,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.03,10000,0.4960264140659101,7.389692544937134,7.984924241816226
1346,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.05,10000,0.6093005934511435,5.756595134735107,6.48775584687648
1347,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.07,10000,0.12868536859233437,5.8556506633758545,6.010073105686656
1348,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.09,10000,0.405265826870818,5.919926166534424,6.406245158779406
1349,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.11,10000,0.05733220439790454,5.555753231048584,5.62455187632607
1350,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.13,10000,0.33714838992463303,5.653842449188232,6.058420517097792
1351,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.15,10000,0.019750209984427336,5.755215406417847,5.77891565839916
1352,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.17,10000,0.2296340707200848,5.802099704742432,6.077660589606533
1353,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.19,10000,0.09229836497071009,5.705399513244629,5.816157551209481
1354,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.21,10000,0.2825871266385187,5.7596659660339355,6.098770518000158
1355,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.23,10000,0.1284150028579063,5.83900260925293,5.993100612682417
1356,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.25,10000,0.20260161211448136,6.9440202713012695,7.187142205838647
1357,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.27,10000,0.2298084569414156,4.918478012084961,5.194248160414659
1358,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.29,10000,0.039360542376200236,5.23215126991272,5.27938392076416
1359,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.31,10000,0.09667368338872961,3.0465011596679688,3.1625095797344445
1360,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.01,10000,2.008082531287421,13.837013959884644,16.246712997429547
1361,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.03,10000,0.9602100484944955,5.194979906082153,6.347231964275548
1362,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.05,10000,0.5682689135330747,4.967550754547119,5.649473450786809
1363,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.07,10000,3.4658322459971416,6.284191846847534,10.443190542044103
1364,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.09,10000,3.800166480866096,5.103480577468872,9.663680354508188
1365,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.11,10000,4.020747218506088,4.917265176773071,9.742161838980376
1366,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.13,10000,4.856611179156445,5.626406908035278,11.454340323023011
1367,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.15,10000,0.7330156899566518,6.00093674659729,6.880555574545272
1368,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.17,10000,6.361166320852853,5.702876806259155,13.336276391282578
1369,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.19,10000,1.7360524188571844,7.676929712295532,9.760192614924154
1370,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.21,10000,5.132066396909188,4.740946531295776,10.899426207586803
1371,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.23,10000,0.6739143802876555,5.312035799026489,6.120733055371676
1372,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.25,10000,0.22809918636430382,7.513943433761597,7.787662457398762
1373,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.27,10000,1.3426371738740954,7.600233793258667,9.211398401907582
1374,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.29,10000,6.748146536264386,4.288479566574097,12.38625541009136
1375,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.31,10000,0.9525488772233928,7.034292936325073,8.177351588993144
1376,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.01,10000,0.04089739333978537,15.17712140083313,15.226198272840872
1377,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.03,10000,0.035847983599497035,7.294083833694458,7.337101414013855
1378,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.05,10000,0.03009022400055028,6.89976167678833,6.9358699455889905
1379,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.07,10000,0.10103553163734258,7.233774662017822,7.3550172999826335
1380,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.09,10000,0.03009022400055028,7.937916994094849,7.974025262895509
1381,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.11,10000,0.040342334973262006,7.739226341247559,7.787637143215473
1382,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.13,10000,0.03347642708966303,7.923652410507202,7.963824123014798
1383,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.15,10000,0.11472300472896768,7.918685436248779,8.05635304192354
1384,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.17,10000,0.0037241597839750007,6.610499382019043,6.614968373759813
1385,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.19,10000,0.02317756529489623,6.488438367843628,6.516251446197503
1386,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.21,10000,0.056298852601332494,5.919974088668823,5.987532711790422
1387,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.23,10000,0.06430945754976536,5.921324014663696,5.998495363723415
1388,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.25,10000,0.03798889851026521,5.916858196258545,5.962444874470863
1389,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.27,10000,0.03753966094916006,5.541110992431641,5.586158585570633
1390,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.29,10000,0.07232006251842138,6.823400497436523,6.910184572458629
1391,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.31,10000,0.0020641256836144706,5.120643854141235,5.123120804961573
1392,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.01,10000,0.14378171145253127,15.281005859375,15.453543913118038
1393,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.03,10000,0.32027952598393483,5.023195505142212,5.407530936322933
1394,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.05,10000,0.2345418486312516,8.269574880599976,8.551025098957478
1395,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.07,10000,0.1626174407798544,7.811444997787476,8.0065859267233
1396,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.09,10000,0.05986828790518883,7.902723789215088,7.974565734701314
1397,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.11,10000,0.1252404583027511,6.1903159618377686,6.34060451180107
1398,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.13,10000,0.15606624936747582,5.1819000244140625,5.369179523655033
1399,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.15,10000,0.2211429189524461,5.308625221252441,5.573996723995377
1400,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.17,10000,0.15264116147797946,7.8243913650512695,8.007560758824845
1401,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.19,10000,0.27891992524445053,5.5012853145599365,5.835989224853277
1402,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.21,10000,0.06635008963948064,5.585083246231079,5.664703353798456
1403,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.23,10000,0.07662583985715399,5.125948905944824,5.217899913773409
1404,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.25,10000,0.056074339434878606,5.303860425949097,5.371149633270951
1405,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.27,10000,0.02182183884745914,7.776007413864136,7.802193620481087
1406,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.29,10000,0.16568234228351564,7.186038255691528,7.384857066431747
1407,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.31,10000,0.29926709769594906,6.99762225151062,7.356742768745759
1408,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.25,0.01,10000,0.04412518810420596,15.128769636154175,15.181719861879222
1409,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.25,0.03,10000,0.13175345454888854,6.997673749923706,7.155777895382372
1410,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.25,0.05,10000,0.11058689368542263,7.3667261600494385,7.499430432471946
1411,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.25,0.07,10000,0.15718333815950003,7.935992002487183,8.124612008278582
1412,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.25,0.09,10000,0.02032726365328874,7.64842677116394,7.672819487547887
