,p,c_approx,epsilon_target,shots,accuracy_error,computation_time,cost
191,"(255.0, 0.233345069, 'DHR', 0.030136986301369864, 5.35)",0.2,0.01,10000,0.3406527234450625,83.48388028144836,83.89266354958244
192,"(255.0, 0.233345069, 'DHR', 0.030136986301369864, 5.35)",0.225,0.01,10000,0.4065348013258152,98.72225308418274,99.21009484577371
193,"(255.0, 0.233345069, 'DHR', 0.030136986301369864, 5.35)",0.25,0.01,10000,0.4432722484688991,80.25198316574097,80.78390986390365
194,"(255.0, 0.233345069, 'DHR', 0.030136986301369864, 5.35)",0.275,0.01,10000,0.49880645975599247,73.02549982070923,73.62406757241642
195,"(255.0, 0.233345069, 'DHR', 0.030136986301369864, 5.35)",0.3,0.01,10000,0.5475755744241138,113.33336853981018,113.99045922911911
196,"(255.0, 0.233345069, 'DHR', 0.030136986301369864, 5.35)",0.325,0.01,10000,0.6121022829593974,72.98152732849121,73.71605006804249
197,"(255.0, 0.233345069, 'DHR', 0.030136986301369864, 5.35)",0.35,0.01,10000,0.6808926882474058,87.46050500869751,88.27757623459439
198,"(255.0, 0.233345069, 'DHR', 0.030136986301369864, 5.35)",0.375,0.01,10000,0.7455889033756922,112.86794543266296,113.7626521167138
199,"(255.0, 0.233345069, 'DHR', 0.030136986301369864, 5.35)",0.4,0.01,10000,0.81148925698509,116.5122458934784,117.4860330018605
200,"(255.0, 0.233345069, 'DHR', 0.030136986301369864, 5.35)",0.425,0.01,10000,0.8918748400397352,80.84937357902527,81.91962338707295
201,"(255.0, 0.233345069, 'DHR', 0.030136986301369864, 5.35)",0.45,0.01,10000,0.9836581911883346,81.34100890159607,82.52139873102207
202,"(255.0, 0.233345069, 'DHR', 0.030136986301369864, 5.35)",0.475,0.01,10000,1.0650233679834402,79.29597210884094,80.57400015042107
203,"(255.0, 0.233345069, 'DHR', 0.030136986301369864, 5.35)",0.5,0.01,10000,1.151520006067729,91.7391471862793,93.12097119356058
204,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.1,0.01,10000,0.1437471920278952,112.52225947380066,112.69475610423413
205,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.125,0.01,10000,0.12834348981158428,106.4828782081604,106.6368903959343
206,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.15,0.01,10000,0.15016194835873975,112.9470522403717,113.1272465784022
207,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.175,0.01,10000,0.2038743688804594,78.64138412475586,78.88603336741241
208,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.2,0.01,10000,0.19734069635969576,106.18853330612183,106.42534214175346
209,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.225,0.01,10000,0.22486139774005665,104.99572253227234,105.2655562095604
210,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.25,0.01,10000,0.2804323875134287,83.34888362884521,83.68540249386133
211,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.275,0.01,10000,0.2900890868132997,91.43370819091797,91.78181509509393
212,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.3,0.01,10000,0.3491028443398392,122.29919075965881,122.71811417286662
213,"(52.0, 0.295173064, 'CSCO', 0.0684931506849315, 2.74)",0.325,0.01,10000,inf,inf,inf
214,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.35,0.01,10000,0.46324590779553887,107.17127513885498,107.72717022820963
215,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.375,0.01,10000,0.5135001567989335,106.66524600982666,107.28144619798537
216,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.4,0.01,10000,0.5585077854250429,89.37344408035278,90.04365342286283
217,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.425,0.01,10000,0.6229058007963353,90.51955556869507,91.26704252965067
218,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.45,0.01,10000,0.7065490671271988,103.7573721408844,104.60523102143704
219,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.475,0.01,10000,0.7664158653955795,120.70291256904602,121.62261160752071
220,"(70.0, 0.550785742, 'DIS', 0.08767123287671233, 19.25)",0.5,0.01,10000,0.8369147393118403,76.74381494522095,77.74811263239516
221,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.1,0.01,10000,0.8859037509929619,73.99564695358276,75.05873145477432
222,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.125,0.01,10000,0.8624607854262853,70.2440767288208,71.27902967133234
223,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.15,0.01,10000,0.905748975587727,104.75834107398987,105.84523984469514
224,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.175,0.01,10000,0.9065015649009238,75.11373853683472,76.20154041471582
225,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.2,0.01,10000,0.9449996499429725,66.51303243637085,67.64703201630242
226,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.225,0.01,10000,0.961008515003531,87.00840306282043,88.16161328082467
227,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.25,0.01,10000,0.9953731627937819,84.15473175048828,85.34917954584083
228,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.275,0.01,10000,1.0372838027082896,102.48993635177612,103.73467691502607
229,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.3,0.01,10000,1.0702173834518662,94.17393398284912,95.45819484299136
230,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.325,0.01,10000,1.0997010157354312,104.34534215927124,105.66498337815376
231,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.35,0.01,10000,1.1483077263352017,95.85453009605408,97.23249936765632
232,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.375,0.01,10000,1.1932644734354536,77.2950177192688,78.72693508739134
233,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.4,0.01,10000,1.2445656364767217,112.02055883407593,113.51403759784799
234,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.425,0.01,10000,1.2864019557699162,66.95513272285461,68.49881506977852
235,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.45,0.01,10000,1.3346955695785185,119.5650680065155,121.16670269000973
236,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.475,0.01,10000,1.3960895165436682,96.1951014995575,97.8704089194099
237,"(128.0, 0.319831021, 'GOOG', 0.030136986301369864, 4.42)",0.5,0.01,10000,1.4473168268054657,104.10176014900208,105.83854034116864
238,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.1,0.01,10000,0.7911121760029438,79.01979207992554,79.96912669112908
239,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.125,0.01,10000,0.8184675724417261,80.26092100143433,81.2430820883644
240,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.15,0.01,10000,0.8274779499386185,62.81431698799133,63.80729052791767
241,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.175,0.01,10000,0.9545374055161595,117.45263862609863,118.59808351271802
242,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.2,0.01,10000,0.9517111372411264,88.74465227127075,89.8867056359601
243,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.225,0.01,10000,0.9931208252647359,77.54224371910095,78.73398870941864
244,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.25,0.01,10000,1.117963561861231,88.00264954566956,89.34420581990304
245,"(52.0, 0.295173064, 'CSCO', 0.0684931506849315, 2.74)",0.275,0.01,10000,inf,inf,inf
246,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.3,0.01,10000,1.207217724768558,99.35906434059143,100.8077256103137
247,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.325,0.01,10000,1.2496173952156227,62.996434688568115,64.49597556282686
248,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.35,0.01,10000,1.3717645456300431,96.89594388008118,98.54206133483723
249,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.375,0.01,10000,1.488053917757874,80.39827394485474,82.18393864616418
250,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.4,0.01,10000,1.5845600374434632,74.87062501907349,76.77209706400564
251,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.425,0.01,10000,1.6704952366578674,73.67816829681396,75.6827625808034
252,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.45,0.01,10000,1.7766496215953573,82.95112156867981,85.08310111459424
253,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.475,0.01,10000,1.9229869545536857,64.73293209075928,67.0405164362237
254,"(300.0, 0.311042046, 'MSFT', 0.049315068493150684, 24.92)",0.5,0.01,10000,2.02024331450572,60.933632612228394,63.35792458963526
255,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.1,0.01,10000,0.28283050663429243,87.05321598052979,87.39261258849093
256,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.125,0.01,10000,0.284214630496173,79.0059871673584,79.3470447239538
257,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.15,0.01,10000,0.2909002065262456,78.8838758468628,79.23295609469429
258,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.175,0.01,10000,0.2872293990059074,109.64991116523743,109.99458644404451
259,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.2,0.01,10000,0.31483984325487135,103.32733583450317,103.70514364640901
260,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.225,0.01,10000,0.3291796592962193,82.56187510490417,82.95689069605965
261,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.25,0.01,10000,0.33800806152155616,104.46091175079346,104.86652142461932
262,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.275,0.01,10000,0.3780531094357258,92.62609314918518,93.07975688050806
263,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.3,0.01,10000,0.40381857105682784,77.75332522392273,78.23790750919092
264,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.325,0.01,10000,0.4313362510815857,82.98755431175232,83.50515781305022
265,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.35,0.01,10000,0.4612901028175038,75.46873545646667,76.02228357984768
266,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.375,0.01,10000,0.48697042847631344,55.860143423080444,56.44450793725202
267,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.4,0.01,10000,0.518897658567905,96.44653654098511,97.06921373126659
268,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.425,0.01,10000,0.5582881169465974,85.01117968559265,85.68112542592857
269,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.45,0.01,10000,0.6060985205347578,91.88300943374634,92.61032765838804
270,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.475,0.01,10000,0.6284329357511318,115.65813398361206,116.41225350651342
271,"(45.0, 0.483403604, 'CSCO', 0.08767123287671233, 9.15)",0.5,0.01,10000,0.6732622597473163,110.61946058273315,111.42737529442994
272,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.1,0.01,10000,1.4134191453997467,89.78727555274963,91.48337852722933
273,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.125,0.01,10000,1.8115322227137653,79.96549201011658,82.1393306773731
274,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.15,0.01,10000,1.6420464206594154,97.0017318725586,98.9721875773499
275,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.175,0.01,10000,1.787412624159849,96.30883979797363,98.45373494696545
276,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.2,0.01,10000,2.0158417840781695,93.48147892951965,95.90048907041346
277,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.225,0.01,10000,2.1775016826100533,62.06916403770447,64.68216605683654
278,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.25,0.01,10000,2.4059524190256063,80.08529448509216,82.9724373879229
279,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.275,0.01,10000,2.6480101517063765,73.18811535835266,76.36572754040031
280,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.3,0.01,10000,2.835228065542651,113.50121116638184,116.90348484503302
281,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.325,0.01,10000,3.1644597575839946,87.47867274284363,91.27602445194442
282,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.35,0.01,10000,3.3925960040354894,76.72483491897583,80.79595012381841
283,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.375,0.01,10000,3.740750681020515,101.38123416900635,105.87013498623097
284,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.4,0.01,10000,4.0960685489808455,119.81110405921936,124.72638631799637
285,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.425,0.01,10000,4.448797587975982,75.08741569519043,80.42597280076161
286,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.45,0.01,10000,4.817646993094996,94.2554976940155,100.0366740857295
287,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.475,0.01,10000,5.22269602998681,81.35865926742554,87.62589450340971
288,"(510.0, 0.343024148, 'ADBE', 0.0684931506849315, 24.72)",0.5,0.01,10000,5.640937534685584,81.02295804023743,87.79208308186013
289,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.1,0.01,10000,1.1703494092041886,77.49237513542175,78.89679442646678
290,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.125,0.01,10000,1.252059603264584,121.45624923706055,122.95872076097805
291,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.15,0.01,10000,1.3004950698709727,102.18753504753113,103.74812913137629
292,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.175,0.01,10000,1.4319636541889125,81.7271056175232,83.44546200254989
293,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.2,0.01,10000,1.485125439910039,81.9653217792511,83.74747230714314
294,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.225,0.01,10000,1.5376521163457006,88.00721192359924,89.85239446321408
295,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.25,0.01,10000,1.6352123894784931,87.51371097564697,89.47596584302116
296,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.275,0.01,10000,1.753191313126699,108.25184988975525,110.3556794655073
297,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.3,0.01,10000,1.8186999931096537,109.46285581588745,111.64529580761904
298,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.325,0.01,10000,1.971863983805477,87.05253624916077,89.41877302972733
299,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.35,0.01,10000,2.047521163180342,94.37121319770813,96.82823859352455
300,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.375,0.01,10000,2.215173762544321,78.64281368255615,81.30102219760934
301,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.4,0.01,10000,2.365180430262491,84.90640902519226,87.74462554150725
302,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.425,0.01,10000,2.538818321501303,95.59405565261841,98.64063763841997
303,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.45,0.01,10000,2.677236441085249,89.57647728919983,92.78916101850213
304,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.475,0.01,10000,2.844935184793041,105.78927969932556,109.20320192107721
305,"(385.0, 0.232124378, 'MA', 0.0684931506849315, 17.62)",0.5,0.01,10000,3.0199930486437516,74.18136739730835,77.80535905568085
306,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.1,0.01,10000,0.16890034991015845,81.00773000717163,81.21041042706382
307,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.125,0.01,10000,0.07019372953880065,82.68288803100586,82.76712050645241
308,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.15,0.01,10000,0.02968322139887114,93.13564825057983,93.17126811625847
309,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.175,0.01,10000,0.011971002237530115,91.71585249900818,91.73021770169322
310,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.2,0.01,10000,0.06340183637196084,92.95401692390442,93.03009912755077
311,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.225,0.01,10000,0.12222976665972496,82.27555990219116,82.42223562218282
312,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.25,0.01,10000,0.21147626934239128,103.7029275894165,103.95669911262738
313,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.275,0.01,10000,0.3154989118648661,75.89805555343628,76.27665424767412
314,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.3,0.01,10000,0.400733878829552,51.46522617340088,51.94610682799634
315,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.325,0.01,10000,0.5008741055125157,112.22532963752747,112.82637856414249
316,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.35,0.01,10000,0.608666128708073,73.66262865066528,74.39302800511497
317,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.375,0.01,10000,0.7591885920759367,61.32105755805969,62.232083868550816
318,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.4,0.01,10000,0.8896908938813759,78.78870964050293,79.85633871316058
319,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.425,0.01,10000,1.0024550812488133,110.58131003379822,111.7842561312968
320,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.45,0.01,10000,1.1372777982488174,88.98737359046936,90.35210694836795
321,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.475,0.01,10000,1.2776993674518806,105.25811457633972,106.79135381728197
322,"(557.5, 0.185249847, 'COST', 0.030136986301369864, 9.48)",0.5,0.01,10000,1.4525113534376857,69.11794543266296,70.86095905678819
323,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.1,0.01,10000,1.1045966916005625,71.47383141517639,72.79934744509707
324,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.125,0.01,10000,1.105693067119077,67.79602074623108,69.12285242677397
325,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.15,0.01,10000,1.1915847397357773,95.17459154129028,96.60449322897321
326,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.175,0.01,10000,1.360004856331905,94.34705805778503,95.97906388538333
327,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.2,0.01,10000,1.438282030772502,91.54494667053223,93.27088510745924
328,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.225,0.01,10000,1.6360040346738103,91.2699282169342,93.23313305854278
329,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.25,0.01,10000,1.7444389060253442,86.88863825798035,88.98196494521076
330,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.275,0.01,10000,1.962905081296725,80.43035697937012,82.78584307692618
331,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.3,0.01,10000,2.17534263837198,83.04250907897949,85.65292024502587
332,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.325,0.01,10000,2.38778778560534,73.95228600502014,76.81763134774656
333,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.35,0.01,10000,2.62428036594509,125.51287794113159,128.6620143802657
334,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.375,0.01,10000,2.9318445420176396,88.29483127593994,91.81304472636111
335,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.4,0.01,10000,3.1968636687634877,84.88790917396545,88.72414557648165
336,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.425,0.01,10000,3.445670986372935,93.49038434028625,97.62518952393378
337,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.45,0.01,10000,3.7653908632940727,77.6926805973053,82.21114963325819
338,"(530.0, 0.23960111, 'TMO', 0.08767123287671233, 20.9)",0.475,0.01,10000,4.10015943199442,98.380286693573,103.3004780119663
