,p,c_approx,epsilon_target,shots,accuracy_error,computation_time,cost
192,"(225.0, 0.303473762, 'V', 0.0684931506849315, 19.27)",0.4,0.01,4100,1.9294640870368909,22.156882762908936,24.472239667353204
193,"(225.0, 0.303473762, 'V', 0.0684931506849315, 19.27)",0.225,0.21,2700,0.7654698634646628,3.873039722442627,4.791603558600222
194,"(225.0, 0.303473762, 'V', 0.0684931506849315, 19.27)",0.2,0.13,7900,0.719532423587399,3.7938897609710693,4.657328669275948
195,"(225.0, 0.303473762, 'V', 0.0684931506849315, 19.27)",0.275,0.29,7900,3.3618094739411504,3.3895046710968018,7.423676039826182
196,"(225.0, 0.303473762, 'V', 0.0684931506849315, 19.27)",0.15,0.31,4900,5.753387946889497,3.855073928833008,10.759139465100404
197,"(225.0, 0.303473762, 'V', 0.0684931506849315, 19.27)",0.25,0.19,5100,2.199388426839242,3.258476495742798,5.897742607949889
198,"(225.0, 0.303473762, 'V', 0.0684931506849315, 19.27)",0.275,0.07,7500,2.9225025046490707,5.4882423877716064,8.99524539335049
199,"(225.0, 0.303473762, 'V', 0.0684931506849315, 19.27)",0.475,0.11,4500,2.468636484310583,4.033218860626221,6.99558264179892
200,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.425,0.09,6700,0.4923886174594525,3.68190860748291,4.272774948434253
201,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.475,0.01,2500,0.3340449368083167,14.86175012588501,15.262604050054989
202,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.5,0.19,1300,0.6491866087818661,4.027447462081909,4.806471392620148
203,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.475,0.09,5900,0.7030563826792982,3.2574760913848877,4.101143750600046
204,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.125,0.09,2300,0.5028951510649868,5.462599039077759,6.066073220355743
205,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.175,0.21,1700,3.159654940714825,4.070867538452148,7.862453467309939
206,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.5,0.17,7900,0.48926886605965336,3.969771385192871,4.556894024464455
207,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.5,0.11,3300,0.1032840339439236,5.707832098007202,5.831772938739911
208,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.15,0.07,8100,1.9781853545327888,4.262048959732056,6.635871385171402
209,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.425,0.15,7700,0.5441087692073623,4.6898627281188965,5.342793251167731
210,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.225,0.27,1500,0.3975466774778056,5.478370904922485,5.955426917895852
211,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.45,0.03,2700,0.3789712274571091,4.708638668060303,5.163404141008834
212,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.175,0.19,1500,0.10991640348501619,5.027941942214966,5.159841626396985
213,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.5,0.05,1500,0.22515467761997066,7.032465934753418,7.302651547897383
214,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.375,0.23,900,0.22423623977578266,5.267169952392578,5.5362534401235175
215,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.15,0.03,2500,3.6910517827266816,5.269191265106201,9.698453404378219
216,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.125,0.15,1700,0.727576418037545,4.020984649658203,4.894076351303257
217,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.3,0.29,6900,0.797643937065942,5.880674600601196,6.837847325080327
218,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.3,0.11,6700,1.5505835843733937,4.382781267166138,6.24348156841421
219,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.45,0.05,7500,0.5811008945707261,4.40680456161499,5.104125635099861
220,"(52.0, 0.295173064, 'CSCO', 0.0684931506849315, 2.74)",0.1,0.29,1300,inf,inf,inf
221,"(52.0, 0.295173064, 'CSCO', 0.0684931506849315, 2.74)",0.4,0.17,700,inf,inf,inf
222,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.15,0.31,7100,1.872965005693393,5.33042049407959,7.577978500911661
223,"(52.0, 0.295173064, 'CSCO', 0.0684931506849315, 2.74)",0.4,0.29,1300,inf,inf,inf
224,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.2,0.29,6100,1.0043428324989705,5.1608381271362305,6.366049526134995
225,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.1,0.19,7900,1.7759895042591545,4.994982719421387,7.126170124532372
226,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.3,0.19,5900,0.23889016428444165,4.6674652099609375,4.954133407102267
227,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.275,0.21,3700,0.4029335395398821,4.912022829055786,5.395543076503644
228,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.475,0.01,1300,0.427406470275967,18.96501898765564,19.4779067519868
229,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.275,0.09,6100,0.2621460412331462,5.857596397399902,6.1721716468796775
230,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.475,0.19,700,0.07826592584405923,5.763506650924683,5.857425761937554
231,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.475,0.23,5500,0.771663846602566,5.712458372116089,6.638454988039168
232,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.225,0.29,1900,0.06298904643313108,6.765281677246094,6.840868532965851
233,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.3,0.17,1700,0.7404403659044494,5.8151490688323975,6.703677507917737
234,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.325,0.27,100,5.628522457136464,5.486657619476318,12.240884568040075
235,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.35,0.09,5500,1.2593052003634657,5.397572040557861,6.9087382809940205
236,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.1,0.03,4900,1.2448818614210406,6.7808873653411865,8.274745599046435
237,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.45,0.21,300,1.6689680810412906,5.57073712348938,7.573498820738928
238,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.125,0.23,900,0.7056786107835755,5.220403671264648,6.067218004204939
239,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.125,0.31,1900,0.0756872897139722,5.257438659667969,5.348263407324735
240,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.4,0.21,4500,0.9285588748287807,6.027719020843506,7.141989670638043
241,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.125,0.15,7500,1.8071099895048555,4.904651641845703,7.073183629251529
242,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.4,0.31,7100,0.7436728979068672,6.386123895645142,7.278531373133382
243,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.45,0.19,5300,0.15612177370230285,6.347086668014526,6.53443279645729
244,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.425,0.09,1100,0.6342085396762887,6.22629976272583,6.9873500103373765
245,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.3,0.13,5900,1.3749979048640846,5.006645441055298,6.656642926892199
246,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.35,0.11,3500,0.5667544141151506,4.949591636657715,5.629696933595896
247,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.225,0.31,4500,0.947009781871218,5.027665853500366,6.164077591745828
248,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.4,0.23,2500,0.36497713686745215,7.284053802490234,7.722026366731177
249,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.1,0.01,6900,0.8519131683636942,24.118807554244995,25.141103356281427
250,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.225,0.05,7900,0.3420806479119456,6.39821195602417,6.808708733518505
251,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.375,0.23,4100,0.8553732930082507,5.084171772003174,6.110619723613075
252,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.225,0.31,4700,0.7274652547654146,3.861008405685425,4.733966711403922
253,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.45,0.07,1900,0.88481479910069,5.090969085693359,6.152746844614187
254,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.375,0.07,6500,0.270020833875412,4.928814888000488,5.252839888650983
255,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.2,0.15,5100,0.9512032427642669,3.739893674850464,4.881337566167584
256,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.375,0.07,2700,0.0015541506718914633,5.900389671325684,5.902254652131953
257,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.5,0.31,1100,0.8431390145520155,4.802332878112793,5.814099695575211
258,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.225,0.11,1100,0.34242467079216254,4.923447847366333,5.334357452316928
259,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.325,0.23,5700,0.5664763118483016,5.137664556503296,5.817436130721258
260,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.4,0.19,7500,0.23618627128084313,4.470557928085327,4.753981453622339
261,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.3,0.01,7300,0.6276342963459403,27.583492755889893,28.33665391150502
262,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.5,0.15,1900,0.9021369242289232,4.681217432022095,5.763781741096802
263,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.325,0.03,3300,1.4210379452819026,4.774318695068359,6.479564229406643
264,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.4,0.15,2700,0.9075147455547157,4.857398271560669,5.946415966226327
265,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.125,0.23,2500,1.3642196212256028,6.786244869232178,8.423308414702902
266,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.4,0.29,2300,1.7922925708638306,6.5570268630981445,8.70777794813474
267,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.375,0.01,3900,0.4845467459878652,39.95784068107605,40.53929677626149
268,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.15,0.01,3500,0.7408481793122572,21.680497407913208,22.569515223087915
269,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.475,0.21,5500,0.07090330742828854,5.853919506072998,5.9390034749869445
270,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.475,0.23,3100,0.878124176567999,5.089709043502808,6.143458055384406
271,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.45,0.07,1700,0.8097395428497975,4.616259813308716,5.587947264728473
272,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.425,0.15,6900,0.9361062735355645,4.715291738510132,5.83861926675281
273,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.375,0.15,5300,0.06269972751293551,5.870766878128052,5.946006551143574
274,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.175,0.01,2700,0.9044874795643558,29.454141855239868,30.539526830717094
275,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.5,0.27,700,1.0309298116632952,5.333411931991577,6.570527705987532
276,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.45,0.27,3300,0.31652276847915317,4.585909366607666,4.96573668878265
277,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.35,0.13,2300,2.0686147388800578,4.579904079437256,7.062241766093325
278,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.125,0.27,6700,0.4229694234840409,6.074698448181152,6.582261756362001
279,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.175,0.09,6700,1.4303892257764517,5.923647165298462,7.640114236230204
280,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.15,0.21,5300,0.8973943855415403,4.836520671844482,5.913393934494331
281,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.125,0.27,1300,3.4414226876862077,6.331564426422119,10.461271651645568
282,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.15,0.07,5700,1.152077218960251,5.8921589851379395,7.2746516478902405
283,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.325,0.25,900,0.8497177381282519,6.16441798210144,7.184079267855343
284,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.45,0.05,1500,1.5179939407395473,5.068504333496094,6.890097062383551
285,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.3,0.15,5300,0.486519248706351,5.067362070083618,5.6511851685312395
286,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.5,0.17,4500,0.1277387054981336,5.301584243774414,5.454870690372174
287,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.4,0.19,3300,0.7452295877583577,5.074638605117798,5.968914110427827
288,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.35,0.05,2100,0.8102553269945414,6.418918132781982,7.391224525175432
289,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.15,0.23,4300,1.3554573255496063,6.519838571548462,8.146387362207989
290,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.425,0.17,2500,0.3763089002918054,5.009870529174805,5.461441209524971
291,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.425,0.07,5700,0.4182454334880408,5.1680214405059814,5.669915960691631
292,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.175,0.17,2500,0.022246658027805566,6.24733567237854,6.2740316620119065
293,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.15,0.11,1500,3.3812257275432653,6.391472578048706,10.448943451100625
294,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.375,0.27,3900,0.19751050117292301,5.775039434432983,6.012052035840491
295,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.375,0.25,1500,0.6225874062706502,4.849871397018433,5.596976284543213
296,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.1,0.03,5100,1.1256205128283874,5.699968099594116,7.050712714988181
297,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.125,0.17,300,2.9487170138204863,4.813124179840088,8.351584596424672
298,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.225,0.09,2300,0.6823533891684299,6.627568006515503,7.446392073517619
299,"(150.0, 0.231452998, 'CVX', 0.0684931506849315, 14.12)",0.45,0.05,5500,0.8311493933422884,4.743532657623291,5.740911929634037
300,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.2,0.07,6300,0.09808695652836485,5.529292583465576,5.646996931299614
301,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.375,0.13,100,0.07573468721483811,5.583250522613525,5.674132147271331
302,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.2,0.01,4900,0.08312794495498532,31.319570541381836,31.41932407532782
303,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.15,0.13,1300,0.3530866621197064,5.176279306411743,5.599983300955391
304,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.475,0.05,1300,0.34609692478999765,4.75246000289917,5.167776312647167
305,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.15,0.03,1100,0.07972177932158497,19.15651845932007,19.25218459450597
306,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.175,0.11,1500,0.6286000630372759,4.745732069015503,5.500052144660234
307,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.3,0.11,7500,0.05071497680869941,5.730205535888672,5.7910635080591115
308,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.1,0.31,7500,0.06277338699149015,5.316411972045898,5.391740036435687
309,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.4,0.25,3500,0.1817518875950319,5.938083171844482,6.156185436958521
310,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.5,0.03,4700,0.26283116943560914,4.197922468185425,4.5133198715081555
311,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.375,0.23,4900,0.19855476469397848,4.002737283706665,4.241003001339439
312,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.225,0.31,8100,0.1486360065529333,5.184255123138428,5.362618331001948
313,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.275,0.25,4100,0.046466188632489525,5.125562906265259,5.181322332624246
314,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.325,0.29,1900,0.021357142106931848,3.4618241786956787,3.487452749223997
315,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.25,0.01,2500,0.10739826984652501,19.500732421875,19.62961034569083
316,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.25,0.13,7900,0.09398726247929035,4.942423105239868,5.055207820215017
317,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.45,0.17,7100,0.10489308193147373,4.395869493484497,4.521741191802265
318,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.2,0.31,2300,0.3803918264617201,4.806127071380615,5.26259726313468
319,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.25,0.13,1500,0.2956409511648703,4.496999263763428,4.851768405161272
320,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.425,0.01,500,0.12211914171578075,13.485416173934937,13.631959143993873
321,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.2,0.31,6900,0.012193817403631346,5.6701812744140625,5.68481385529842
322,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.175,0.01,500,0.03069280534843588,14.191879749298096,14.22871111571622
323,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.425,0.09,8100,0.08960119593271054,3.8003242015838623,3.907845636703115
324,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.175,0.23,1300,0.28483639535553995,4.826138496398926,5.167942170825574
325,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.4,0.23,6500,0.2374785294604551,5.765882253646851,6.050856488999397
326,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.325,0.17,5900,0.05414179630139748,4.089446544647217,4.154416700208894
327,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.125,0.27,2900,0.4256207049611105,7.6834797859191895,8.194224631872522
328,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.225,0.15,300,0.11261570312915614,7.691378116607666,7.826516960362653
329,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.4,0.23,3700,0.23863353417457756,5.012044191360474,5.298404432369967
330,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.4,0.13,3900,0.22722857255199003,4.288235902786255,4.560910189848643
331,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.375,0.25,3300,0.13713063218803234,6.448225021362305,6.612781779987944
332,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.425,0.07,100,0.010619197845998407,17.238905429840088,17.251648467255286
333,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.175,0.07,1300,0.19784803072211354,6.524297475814819,6.7617151126813555
334,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.425,0.11,1300,0.24132115906734475,5.861592054367065,6.151177445247879
335,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.275,0.23,5100,0.19799544596603735,5.426888465881348,5.664483001040592
336,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.2,0.27,1100,0.034817021516342805,5.813512086868286,5.855292512687898
337,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.225,0.29,4500,0.271081199036318,5.109552621841431,5.4348500606850125
338,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.3,0.17,5100,0.07386025435958321,5.320349216461182,5.408981521692682
339,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.45,0.21,7700,0.1952168274339925,6.41054892539978,6.6448091183205715
340,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.225,0.21,3500,0.08317153713230674,4.169870615005493,4.269676459564261
341,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.1,0.17,5100,0.5619265749451359,5.749679088592529,6.423990978526692
342,"(35.0, 0.266608896, 'PFE', 0.030136986301369864, 1.3)",0.175,0.05,3500,0.3067509990595624,3.7254486083984375,4.093549807269913
